#{"t_start": 1730040086.751703, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.723742,False
-1.0,1,1.185502,False
-1.0,1,1.630882,False
-1.0,1,2.080598,False
-1.0,1,2.533137,False
-1.0,1,2.990671,False
-1.0,1,3.494978,False
-1.0,1,3.948087,False
-1.0,1,4.401819,False
-1.0,1,4.854269,False
-1.0,1,5.30247,False
-1.0,1,5.756333,False
-1.0,1,6.207294,False
-1.0,1,6.659544,False
-1.0,1,7.111789,False
-1.0,1,7.559145,False
-1.0,1,8.073926,False
-1.0,1,8.525674,False
-1.0,1,8.973081,False
-1.0,1,9.423297,False
