#{"t_start": 1730003025.695193, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.239805,False
8680.926758,1,1.854973,True
-1.0,1,2.752745,False
5785.653809,1,3.330898,True
-1.0,1,4.319908,False
-1.0,1,4.978638,False
-1.0,1,6.212721,False
-1.0,1,7.307711,False
-1.0,1,7.996028,False
-1.0,1,8.590134,False
-1.0,1,9.541946,False
-1.0,1,10.477245,False
-1.0,1,11.406978,False
-1.0,1,12.340323,False
-1.0,1,13.268303,False
80.574203,1,13.836822,True
-1.0,1,14.868087,False
384.467041,1,15.472516,True
-1.0,1,16.417993,False
-1.0,1,17.346216,False
-1.0,1,18.307929,False
-1.0,1,19.501735,False
-1.0,1,20.470221,False
-1.0,1,21.389812,False
