#{"t_start": 1730040914.988915, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.796227,False
-1.0,1,1.308513,False
-1.0,1,1.776065,False
-1.0,1,2.247721,False
-1.0,1,2.711514,False
-1.0,1,3.189398,False
-1.0,1,3.721522,False
-1.0,1,4.183421,False
-1.0,1,4.646051,False
-1.0,1,5.108076,False
-1.0,1,5.571972,False
-1.0,1,6.02935,False
-1.0,1,6.524643,False
-1.0,1,7.075015,False
-1.0,1,7.535379,False
-1.0,1,7.998672,False
-1.0,1,8.523313,False
-1.0,1,9.000098,False
-1.0,1,9.478489,False
-1.0,1,9.945737,False
