#{"t_start": 1730003090.144234, "env_id": "None"}
r,l,t,is_broken
0.872498,1,1.122395,False
0.999494,1,2.114665,False
0.872498,1,3.410831,False
0.999245,1,4.606276,False
0.872498,1,6.434778,False
0.872263,1,7.226231,False
0.872493,1,8.433668,False
0.872501,1,9.15707,False
0.872497,1,9.999252,False
0.87233,1,10.670663,False
0.872498,1,11.279818,False
0.872498,1,11.928737,False
0.872498,1,12.786908,False
0.872689,1,13.369788,False
0.872498,1,13.964653,False
0.872498,1,14.542079,False
0.697817,1,15.281368,False
0.970109,1,15.854323,False
0.872498,1,16.460167,False
0.872498,1,17.058402,False
0.872498,1,17.650644,False
0.872498,1,18.254793,False
0.872498,1,18.848245,False
0.872498,1,19.449936,False
