#{"t_start": 1729904109.058053, "env_id": "None"}
r,l,t,is_broken
-0.954484,1,1.060577,False
-0.939752,1,1.824586,False
-0.966018,1,2.561757,False
-0.765012,1,3.367994,False
-0.952177,1,4.114855,False
10.771518,1,4.826776,True
-0.387561,1,5.555221,False
-0.960668,1,6.298746,False
-0.974271,1,7.082192,False
0.89941,1,7.791801,True
-0.952177,1,8.503988,False
-0.952191,1,9.226197,False
-0.946033,1,9.950148,False
-0.963802,1,10.749606,False
-0.955198,1,11.631233,False
-0.594243,1,12.407611,False
-0.974815,1,13.149362,False
0.327193,1,13.910767,True
-0.955494,1,14.675044,False
-0.945649,1,15.435227,False
-0.952177,1,16.913311,False
-0.952177,1,17.904543,False
