#{"t_start": 1729990903.754598, "env_id": "None"}
r,l,t,is_broken
0.999702,1,0.812878,False
0.999802,1,1.361274,False
0.999702,1,1.91131,False
0.999711,1,2.45151,False
0.999702,1,2.9918,False
0.999746,1,3.542259,False
0.999702,1,4.142214,False
0.999717,1,4.691423,False
0.999702,1,5.233596,False
0.999705,1,5.782884,False
0.999702,1,6.333621,False
0.999702,1,6.921039,False
0.999702,1,7.580552,False
0.999744,1,8.139483,False
0.999702,1,8.713554,False
0.999702,1,9.264121,False
0.999702,1,9.938125,False
0.999702,1,10.492691,False
0.999702,1,11.042217,False
0.999702,1,11.591373,False
0.999702,1,12.14115,False
0.999702,1,12.7057,False
0.999702,1,13.257444,False
0.999702,1,13.808928,False
