#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-547.7264404296875,1,25.873211145401,False
-475.5935363769531,1,25.87321925163269,False
-475.5935363769531,1,25.87322235107422,False
-486.4144592285156,1,25.873225688934326,False
-476.8534240722656,1,25.873228073120117,False
-475.5935363769531,1,25.87323021888733,False
-475.5935363769531,1,25.87323260307312,False
-482.0703125,1,25.87323522567749,False
-676.0541381835938,1,25.873237371444702,False
-475.5935363769531,1,25.873239994049072,False
-510.7596740722656,1,25.873242139816284,False
-475.5935363769531,1,25.873243808746338,False
-475.5935363769531,1,25.87324619293213,False
-480.3197021484375,1,25.87324833869934,False
-476.4678039550781,1,25.873250484466553,False
-605.5460205078125,1,25.873252630233765,False
-475.611572265625,1,25.87325429916382,False
-475.5935363769531,1,25.873257398605347,False
-475.4194641113281,1,25.87325954437256,False
-485.80218505859375,1,25.87326145172119,False
-524.8176879882812,1,25.873263359069824,False
-517.550048828125,1,25.873265743255615,False
-514.8515014648438,1,25.87326741218567,False
-475.5935363769531,1,25.8732693195343,False
-477.75445556640625,1,25.873271226882935,False
-493.93182373046875,1,25.873273611068726,False
-475.5935363769531,1,25.87327527999878,False
-475.5935363769531,1,25.873277187347412,False
-482.090087890625,1,25.873279094696045,False
-475.5935363769531,1,25.873281002044678,False
-478.71990966796875,1,25.87328314781189,False
-481.0448303222656,1,25.873284816741943,False
-489.4602966308594,1,25.873286962509155,False
-475.5935363769531,1,25.873289585113525,False
-500.90545654296875,1,25.873291492462158,False
-475.5935363769531,1,25.87329339981079,False
-478.79461669921875,1,25.873294830322266,False
-505.1946716308594,1,25.873296976089478,False
-480.5406799316406,1,25.87329888343811,False
-475.91741943359375,1,25.873300790786743,False
-475.5935363769531,1,25.873302459716797,False
-475.5935363769531,1,25.873304843902588,False
-523.27294921875,1,25.87330651283264,False
-475.5935363769531,1,25.873308181762695,False
-475.5935363769531,1,25.87330985069275,False
-488.3655700683594,1,25.873311758041382,False
-497.266357421875,1,25.873313665390015,False
-567.9873046875,1,25.873315572738647,False
-484.4081115722656,1,25.8733172416687,False
-514.620361328125,1,25.873319149017334,False
-591.0821533203125,1,25.873320817947388,False
-594.7839965820312,1,25.87332272529602,False
-476.1307373046875,1,25.873324155807495,False
-572.15576171875,1,25.873326301574707,False
-529.1591796875,1,25.87332773208618,False
-475.5935363769531,1,25.873329639434814,False
-475.5935363769531,1,25.873331546783447,False
-475.5935363769531,1,25.873332977294922,False
-635.8403930664062,1,25.873334646224976,False
-627.528564453125,1,25.873336791992188,False
-542.6293334960938,1,25.87333869934082,False
-475.5935363769531,1,25.873340368270874,False
-475.5935363769531,1,25.873342275619507,False
-529.2273559570312,1,25.87334394454956,False
-541.800048828125,1,25.873345613479614,False
-537.344970703125,1,25.873347997665405,False
-491.5302734375,1,25.873350143432617,False
-484.4569396972656,1,25.87335181236267,False
-489.82598876953125,1,25.873353481292725,False
-510.4809875488281,1,25.87335515022278,False
-519.4760131835938,1,25.87335729598999,False
-475.5935363769531,1,25.873358726501465,False
-487.98138427734375,1,25.873360872268677,False
-657.8645629882812,1,25.87336230278015,False
-487.39556884765625,1,25.873364210128784,False
-475.5935363769531,1,25.87336564064026,False
-475.5935363769531,1,25.87336754798889,False
-554.8583374023438,1,25.87337064743042,False
-488.052490234375,1,25.873372554779053,False
-475.5935363769531,1,25.873374700546265,False
-475.5935363769531,1,25.87337613105774,False
-475.5935363769531,1,25.873377799987793,False
-475.5935363769531,1,25.873379468917847,False
-475.5935363769531,1,25.8733811378479,False
-475.5935363769531,1,25.873382806777954,False
-475.5935363769531,1,25.873384475708008,False
-475.5935363769531,1,25.87338662147522,False
-510.318603515625,1,25.873388290405273,False
-476.8915710449219,1,25.873389959335327,False
-475.5935363769531,1,25.87339186668396,False
-509.1315002441406,1,25.873393297195435,False
-475.5935363769531,1,25.873395204544067,False
-475.5935363769531,1,25.87339687347412,False
-482.0690002441406,1,25.87340021133423,False
-475.5935363769531,1,25.87340235710144,False
-475.5935363769531,1,25.873403787612915,False
-475.5935363769531,1,25.87340545654297,False
-475.8391418457031,1,25.873407125473022,False
-475.5935363769531,1,25.873408794403076,False
-475.5935363769531,1,25.87341022491455,False
