#{"t_start": 1730039043.28724, "env_id": "None"}
r,l,t,is_broken
0.999585,1,0.71634,False
0.999831,1,1.169441,False
0.999585,1,1.62738,False
0.99973,1,2.098794,False
0.999585,1,2.558737,False
0.999585,1,3.034426,False
0.999585,1,3.611303,False
0.999585,1,4.102618,False
0.999585,1,4.570461,False
0.999585,1,5.047578,False
0.999585,1,5.499643,False
0.999585,1,5.954041,False
0.999585,1,6.416273,False
0.999585,1,6.875119,False
0.999585,1,7.330834,False
0.999585,1,7.784188,False
0.999585,1,8.357838,False
0.999585,1,8.815808,False
0.999585,1,9.266826,False
0.999585,1,9.713524,False
