#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,113.66121697425842,False
0.0,1,113.66123080253601,False
0.0,1,113.6612319946289,False
0.0,1,113.66123294830322,False
0.0,1,113.66123390197754,False
0.0,1,113.66123604774475,False
0.0,1,113.66123700141907,False
0.0,1,113.66123795509338,False
0.0,1,113.66123795509338,False
0.0,1,113.6612389087677,False
0.0,1,113.66123986244202,False
0.0,1,113.66124081611633,False
0.0,1,113.66124200820923,False
0.0,1,113.66124296188354,False
0.0,1,113.66124296188354,False
0.0,1,113.66124391555786,False
0.0,1,113.66124486923218,False
0.0,1,113.66124606132507,False
0.0,1,113.66124701499939,False
0.0,1,113.66124701499939,False
0.0,1,113.6612479686737,False
0.0,1,113.6612491607666,False
0.0,1,113.66124987602234,False
0.0,1,113.6612560749054,False
0.0,1,113.66125702857971,False
0.0,1,113.66125798225403,False
0.0,1,113.66126084327698,False
0.0,1,113.66126608848572,False
0.0,1,113.66127181053162,False
0.0,1,113.66127181053162,False
0.0,1,113.66127300262451,False
0.0,1,113.66127395629883,False
0.0,1,113.66127490997314,False
0.0,1,113.66128706932068,False
0.0,1,113.661288022995,False
0.0,1,113.66128897666931,False
0.0,1,113.66128993034363,False
0.0,1,113.66128993034363,False
0.0,1,113.66129112243652,False
0.0,1,113.66129207611084,False
0.0,1,113.66129279136658,False
0.0,1,113.66129398345947,False
0.0,1,113.66129493713379,False
0.0,1,113.6612958908081,False
0.0,1,113.6612958908081,False
0.0,1,113.66129684448242,False
0.0,1,113.66129803657532,False
0.0,1,113.66129899024963,False
0.0,1,113.66129899024963,False
0.0,1,113.66129994392395,False
0.0,1,113.66130113601685,False
0.0,1,113.66130208969116,False
0.0,1,113.6613028049469,False
0.0,1,113.6613028049469,False
0.0,1,113.66131210327148,False
0.0,1,113.6613130569458,False
0.0,1,113.66131377220154,False
0.0,1,113.66131377220154,False
0.0,1,113.66131496429443,False
0.0,1,113.66131591796875,False
0.0,1,113.66131687164307,False
0.0,1,113.66131782531738,False
0.0,1,113.66131901741028,False
0.0,1,113.66131901741028,False
0.0,1,113.6613199710846,False
0.0,1,113.66132307052612,False
0.0,1,113.66132307052612,False
0.0,1,113.66132402420044,False
0.0,1,113.66132473945618,False
0.0,1,113.66132593154907,False
0.0,1,113.66132688522339,False
0.0,1,113.66132688522339,False
0.0,1,113.6613278388977,False
0.0,1,113.6613290309906,False
0.0,1,113.66132998466492,False
0.0,1,113.66132998466492,False
0.0,1,113.66133093833923,False
0.0,1,113.66133308410645,False
0.0,1,113.66133403778076,False
0.0,1,113.66133499145508,False
0.0,1,113.66133499145508,False
0.0,1,113.6613359451294,False
0.0,1,113.66133689880371,False
0.0,1,113.66133785247803,False
0.0,1,113.66133785247803,False
0.0,1,113.66133904457092,False
0.0,1,113.66133999824524,False
0.0,1,113.6613450050354,False
0.0,1,113.66134595870972,False
0.0,1,113.66134691238403,False
0.0,1,113.66134786605835,False
0.0,1,113.66134786605835,False
0.0,1,113.66134881973267,False
0.0,1,113.66135001182556,False
0.0,1,113.66135096549988,False
0.0,1,113.66135096549988,False
0.0,1,113.6613519191742,False
0.0,1,113.66135311126709,False
0.0,1,113.66135311126709,False
0.0,1,113.6613540649414,False
