#{"t_start": 1729986385.5211258, "env_id": "None"}
r,l,t,is_broken
0.983518,1,1.338467,False
0.994747,1,2.178233,False
0.983518,1,3.001093,False
0.993237,1,3.82143,False
0.983518,1,4.452421,False
0.983518,1,5.080741,False
0.983518,1,6.039927,False
0.998027,1,6.704526,False
0.983518,1,7.532215,False
0.989214,1,8.365445,False
0.983518,1,9.247647,False
0.983518,1,10.173187,False
0.983518,1,11.097069,False
0.983518,1,11.946095,False
0.983518,1,12.724013,False
0.983816,1,13.561955,False
0.983518,1,14.797187,False
0.985037,1,15.631032,False
0.983518,1,16.371594,False
0.983518,1,17.11279,False
0.983518,1,17.848404,False
0.983518,1,18.583833,False
0.983518,1,19.337158,False
0.983518,1,20.067093,False
