#{"t_start": 1729995361.446031, "env_id": "None"}
r,l,t,is_broken
-5.701975,1,0.8071,True
0.847117,1,1.378526,False
-5.701975,1,1.923797,True
0.706788,1,2.46434,False
-5.701975,1,3.003275,True
-792.347412,1,3.543733,True
-5.701986,1,4.150818,True
-969.622864,1,4.699347,True
-13.614086,1,5.247313,True
0.995301,1,5.796409,False
-5.701975,1,6.348258,True
-5.701975,1,7.011667,True
-5.701975,1,7.60759,True
-5.691772,1,8.159373,True
-13.457172,1,8.707844,True
0.891728,1,9.2562,False
-51.580627,1,9.920197,True
0.977145,1,10.470338,False
-5.701975,1,11.022798,True
-5.701975,1,11.570084,True
-5.701975,1,12.115559,True
-5.701975,1,12.660495,True
-5.701975,1,13.207131,True
-5.701975,1,13.752972,True
