#{"t_start": 1730000072.503998, "env_id": "None"}
r,l,t,is_broken
0.994538,1,0.835541,False
0.999626,1,1.431574,False
0.994538,1,2.022543,False
0.997776,1,2.680474,False
0.994538,1,3.244122,False
0.994538,1,3.827987,False
0.994538,1,4.485365,False
0.999981,1,5.038214,False
0.994538,1,5.590964,False
0.996453,1,6.143052,False
0.994538,1,6.698439,False
0.994538,1,7.250962,False
0.994538,1,7.807692,False
0.994538,1,8.432939,False
0.994538,1,8.997624,False
0.994538,1,9.560864,False
0.994538,1,10.333592,False
0.99464,1,10.886236,False
0.994538,1,11.438801,False
0.99506,1,11.987957,False
0.994538,1,12.538569,False
0.994538,1,13.087843,False
0.994538,1,13.651582,False
0.994538,1,14.20512,False
