#{"t_start": 1730038992.393397, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.730055,False
-1.0,1,1.202384,False
-1.0,1,1.662092,False
-1.0,1,2.11846,False
-1.0,1,2.577653,False
-1.0,1,3.035055,False
-1.0,1,3.562082,False
-1.0,1,4.041302,False
-1.0,1,4.502363,False
-1.0,1,4.959128,False
-1.0,1,5.415425,False
-1.0,1,5.879237,False
-1.0,1,6.347329,False
-1.0,1,6.803819,False
-1.0,1,7.265361,False
-1.0,1,7.733343,False
-1.0,1,8.259374,False
-1.0,1,8.734006,False
-1.0,1,9.286415,False
-1.0,1,9.764947,False
