#{"t_start": 1731811648.5929823, "env_id": "None"}
r,l,t,is_broken
-0.0,1,1.632539,False
-0.0,1,2.820717,False
-0.0,1,3.977074,False
-0.0,1,5.14852,False
-0.0,1,6.291665,False
-0.0,1,7.499606,False
-0.0,1,8.796994,False
-0.0,1,9.990888,False
-0.0,1,11.146818,False
-0.0,1,12.313374,False
-0.0,1,13.513133,False
-0.0,1,14.638619,False
-0.0,1,15.804155,False
-0.0,1,17.010169,False
-0.0,1,18.247899,False
-0.0,1,19.452821,False
-0.0,1,20.610064,False
-0.0,1,21.737356,False
-0.0,1,22.857921,False
-0.0,1,23.953129,False
-0.0,1,25.117474,False
-0.0,1,26.283908,False
-0.0,1,27.418018,False
-0.0,1,28.618924,False
-0.0,1,29.78546,False
-0.0,1,31.09713,False
-0.0,1,32.257694,False
