#{"t_start": 1729917880.6502929, "env_id": "None"}
r,l,t,is_broken
-0.990616,1,1.097949,False
8.01194,1,1.814915,True
-0.99305,1,2.501267,False
-0.990624,1,3.290248,False
-0.777551,1,3.979882,False
-0.990793,1,4.673921,False
-0.993471,1,5.368059,False
-0.928255,1,6.062843,False
-0.990671,1,6.823407,False
-0.985716,1,7.53033,False
-0.991721,1,8.242509,False
-0.987045,1,8.942443,False
-0.99331,1,9.640322,False
1.993106,1,10.337643,True
-0.994265,1,11.112016,False
12.567545,1,11.818883,True
-0.987876,1,12.542745,False
-0.995999,1,13.272787,False
-0.990616,1,13.974445,False
-0.990616,1,14.768899,False
-0.990616,1,15.586152,False
-0.990616,1,16.523037,False
