#{"t_start": 1730038268.010304, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.701892,False
-0.904747,1,1.161425,False
-0.904747,1,1.610844,False
-0.904747,1,2.059896,False
-0.904747,1,2.51042,False
-0.904747,1,2.960237,False
-0.904747,1,3.469454,False
-0.904747,1,3.939916,False
-0.904747,1,4.392657,False
-0.904747,1,4.842176,False
-0.904747,1,5.293936,False
-0.955222,1,5.789363,False
2569.89624,1,6.289129,True
-0.954803,1,6.750399,False
-0.904747,1,7.204842,False
-0.904747,1,7.760539,False
-0.904747,1,8.28801,False
-0.904747,1,8.749189,False
-0.904747,1,9.199054,False
-0.904747,1,9.659004,False
