#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-1.2180063381495021e-11,1,131.4474799633026,False
1.5925784996317915e-11,1,131.44748783111572,True
-1.5921987686629002e-11,1,131.44748997688293,False
-1.473760870285279e-11,1,131.44749212265015,False
6.837090615885444e-11,1,131.44749402999878,True
1.168038582521902e-11,1,131.44749474525452,True
2.939574278437718e-11,1,131.4474959373474,True
5.29141001848199e-11,1,131.44749784469604,True
1.282300932103908e-10,1,131.44749903678894,True
-1.4681469581723228e-11,1,131.44750094413757,False
-1.4053097227573197e-11,1,131.4475018978119,False
-1.1548165201880067e-11,1,131.44750308990479,False
-1.5222630447842e-11,1,131.44750475883484,False
1.0710778097777762e-10,1,131.44750595092773,True
2.3686230060659952e-11,1,131.44750690460205,True
1.7063164770014794e-10,1,131.44750881195068,True
-1.1984446421364758e-11,1,131.44751000404358,False
-6.842760733039022e-12,1,131.4475119113922,False
-1.4996628938668266e-11,1,131.4475131034851,False
1.6931504809303277e-11,1,131.44751405715942,True
8.661767136874943e-11,1,131.44752097129822,True
5.064885663652596e-11,1,131.44752192497253,True
-1.4106257828494506e-11,1,131.44752287864685,False
-1.5935986905080135e-11,1,131.44752407073975,False
1.511178820967629e-10,1,131.44752597808838,True
3.0375174597807586e-11,1,131.4475269317627,True
5.923950566200098e-12,1,131.44752883911133,True
-1.50195966774902e-11,1,131.44752979278564,False
1.2605628346706865e-12,1,131.44753098487854,True
4.228830133290451e-11,1,131.44753193855286,True
2.611514129946535e-11,1,131.44753289222717,True
1.156301721039199e-10,1,131.44753503799438,True
4.6394877523114886e-11,1,131.4475359916687,True
1.2594900816731425e-11,1,131.44754099845886,True
-1.0643045472713553e-11,1,131.4475450515747,False
4.7816122589194876e-11,1,131.44754695892334,True
-4.422274178794705e-12,1,131.44754791259766,False
-1.3422868719303871e-11,1,131.44754886627197,False
-1.596778438639479e-11,1,131.4475498199463,False
-1.5678049136713668e-11,1,131.4475519657135,False
-1.0094917957115257e-11,1,131.44755291938782,False
4.6192598357475134e-12,1,131.44755387306213,True
2.6452881551897178e-11,1,131.44755601882935,True
-1.5629735353184238e-11,1,131.44755697250366,False
7.535881640929887e-12,1,131.44755816459656,True
1.4337499937289166e-11,1,131.4475588798523,True
1.8944797119946344e-11,1,131.4475598335266,True
-1.43673493241403e-11,1,131.44756197929382,False
-1.606761078354335e-11,1,131.44756293296814,False
-1.5284717935770686e-11,1,131.44756388664246,False
7.146466751706271e-11,1,131.44756507873535,True
4.855026103367521e-12,1,131.44756698608398,True
-1.4948198928665946e-11,1,131.4475679397583,False
-9.88113323802109e-12,1,131.44756889343262,False
-1.3773562151930818e-11,1,131.44756984710693,False
2.4836001311090428e-12,1,131.44757199287415,True
-1.022298565245272e-11,1,131.44757294654846,False
6.5612480726340294e-12,1,131.44757390022278,True
-1.576400815439527e-11,1,131.4475748538971,False
-2.9746344276659897e-12,1,131.4475769996643,False
-1.592705481390233e-11,1,131.44757795333862,False
-1.490908958790005e-11,1,131.44757914543152,False
-1.946037081479446e-12,1,131.44757986068726,False
6.515368800030785e-11,1,131.44758081436157,True
6.044557215867385e-13,1,131.44758296012878,True
-1.583010805772389e-11,1,131.44758486747742,False
-1.6026452734352326e-11,1,131.4475860595703,False
6.703557153819872e-11,1,131.44758701324463,True
-1.0954460429035695e-11,1,131.44758796691895,False
1.0006406814255797e-10,1,131.44759011268616,True
-1.547920472355635e-11,1,131.4475908279419,False
-1.5249888157820024e-11,1,131.4475917816162,False
1.0568640407271346e-10,1,131.4475929737091,True
-1.2506218283192538e-11,1,131.44759392738342,False
-1.013792695625515e-11,1,131.44759583473206,False
2.9212091079422464e-10,1,131.44759702682495,True
-1.3048919583757979e-11,1,131.44759798049927,False
1.8138072988005405e-10,1,131.44760012626648,True
-1.5804109756989426e-11,1,131.44760179519653,False
-1.6184317774836643e-11,1,131.44760274887085,False
-1.0536628861079755e-11,1,131.44760394096375,False
2.1509412306830455e-11,1,131.44760489463806,True
-1.584786468722399e-11,1,131.44760584831238,False
-1.3299951417966582e-11,1,131.44760704040527,False
1.853414643981921e-11,1,131.4476089477539,True
-1.505984746630329e-11,1,131.4476101398468,False
-6.364050779417152e-12,1,131.44761109352112,False
-1.5657829199877682e-11,1,131.44761180877686,False
-6.5528702256067994e-12,1,131.44761276245117,False
-1.6103987934834585e-11,1,131.44761395454407,False
-1.4565145964318127e-11,1,131.44761490821838,False
-1.560251754184616e-11,1,131.4476170539856,False
4.101961131874887e-11,1,131.4476180076599,True
-1.523375522949344e-11,1,131.44761991500854,False
2.4004889742634816e-10,1,131.44762110710144,True
-1.5100523262367993e-11,1,131.4476227760315,False
-1.6116035589375244e-11,1,131.4476239681244,False
1.4783837348764095e-11,1,131.4476249217987,True
8.653833205585215e-11,1,131.44762587547302,True
-1.604090818507764e-11,1,131.44762682914734,False
