#{"t_start": 1730040063.0529559, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.695791,False
1.302381,1,1.145047,True
-1.0,1,1.589397,False
1.064347,1,2.031257,True
-1.0,1,2.47659,False
-1.0,1,2.921739,False
-1.0,1,3.427435,False
-1.0,1,3.880703,False
-1.0,1,4.334614,False
-1.0,1,4.790117,False
-1.0,1,5.238301,False
-1.0,1,5.688961,False
-1.0,1,6.135209,False
-1.0,1,6.670507,False
-1.0,1,7.11632,False
-1.0,1,7.568484,False
-1.0,1,8.086026,False
-1.0,1,8.546235,False
-1.0,1,9.041316,False
-1.0,1,9.488849,False
