#{"t_start": 1729920177.357976, "env_id": "None"}
r,l,t,is_broken
-0.974965,1,0.860772,False
-0.286553,1,2.148603,False
-0.999998,1,2.749379,False
-1.0,1,3.480045,False
-0.999621,1,4.010781,False
-0.947186,1,5.321048,False
-1.0,1,5.925069,False
-0.680623,1,6.45708,False
-1.0,1,6.98486,False
-0.999814,1,9.201933,False
-1.0,1,9.730102,False
-0.999979,1,10.465414,False
-1.0,1,10.994983,False
4218.945801,1,13.579043,True
-1.0,1,14.129637,False
1669.604858,1,14.90636,True
-1.0,1,15.446396,False
884.479614,1,16.075696,True
