#{"t_start": 1729992801.8048189, "env_id": "None"}
r,l,t,is_broken
0.813675,1,0.816161,False
0.99954,1,1.391075,False
0.813675,1,1.940999,False
0.999311,1,2.482606,False
0.813675,1,3.023773,False
0.813327,1,3.5634,False
0.813674,1,4.165006,False
0.813671,1,4.705692,False
0.813684,1,5.272598,False
0.813423,1,5.933708,False
0.813675,1,6.480906,False
0.813675,1,7.021835,False
0.813675,1,7.567032,False
0.813956,1,8.108895,False
0.813675,1,8.651296,False
0.813675,1,9.19646,False
0.563573,1,9.852494,False
0.955918,1,10.396034,False
-1.524313,1,10.937761,True
0.989666,1,11.478042,False
0.813674,1,12.01979,False
0.813674,1,12.560985,False
0.813675,1,13.098766,False
0.813675,1,13.644969,False
