#{"t_start": 1730001036.46919, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.309671,False
10437.828125,1,1.959488,True
-1.0,1,2.881647,False
-1.0,1,3.445591,False
-1.0,1,4.371573,False
6726.685059,1,5.04816,True
-1.0,1,6.103526,False
-1.0,1,7.050801,False
-1.0,1,7.73197,False
-1.0,1,8.315633,False
-1.0,1,9.237299,False
-1.0,1,9.819542,False
-1.0,1,10.743608,False
-1.0,1,11.655481,False
-1.0,1,12.562356,False
-1.0,1,13.124199,False
-1.0,1,14.259797,False
-1.0,1,14.861868,False
-1.0,1,15.847617,False
-1.0,1,16.76574,False
-1.0,1,17.836053,False
-1.0,1,18.894372,False
-1.0,1,19.862771,False
-1.0,1,20.887113,False
