#{"t_start": 1729996176.873513, "env_id": "None"}
r,l,t,is_broken
0.453135,1,0.818353,False
0.999601,1,1.390749,False
0.453135,1,1.940209,False
0.996275,1,2.482201,False
0.453135,1,3.023394,False
0.477798,1,3.56388,False
0.453135,1,4.170467,False
0.477813,1,4.710572,False
0.453135,1,5.250814,False
0.453135,1,5.792856,False
0.453135,1,6.333111,False
0.453135,1,6.874886,False
0.453135,1,7.424357,False
0.453135,1,8.085808,False
0.453135,1,8.667723,False
0.453135,1,9.220946,False
0.453135,1,9.952045,False
0.453135,1,10.503258,False
0.453135,1,11.052669,False
0.453135,1,11.597041,False
0.453135,1,12.148288,False
0.453135,1,12.696898,False
0.453135,1,13.249568,False
0.453135,1,13.800541,False
