#{"t_start": 1729994455.672103, "env_id": "None"}
r,l,t,is_broken
0.862438,1,0.998024,False
0.871026,1,1.714645,False
0.862438,1,2.454498,False
0.863668,1,3.183602,False
0.862438,1,3.912427,False
0.862438,1,4.633903,False
0.897211,1,5.254718,False
0.862455,1,5.810609,False
0.862438,1,6.538959,False
0.998158,1,7.097053,False
0.862438,1,7.828924,False
0.862888,1,8.584064,False
0.862438,1,9.317907,False
0.862438,1,10.046302,False
0.862438,1,10.775979,False
0.862438,1,11.417941,False
0.862438,1,12.260455,False
0.862438,1,12.987354,False
0.862438,1,13.715011,False
0.862438,1,14.44294,False
0.862438,1,15.171367,False
0.862438,1,15.897984,False
0.862438,1,16.623921,False
0.862438,1,17.352368,False
