#{"t_start": 1729991118.7469718, "env_id": "None"}
r,l,t,is_broken
0.997363,1,0.81419,False
0.998047,1,1.372035,False
0.997363,1,1.930741,False
0.997861,1,2.502894,False
0.997383,1,3.090767,False
0.997363,1,3.648776,False
0.997363,1,4.307404,False
0.998836,1,4.858169,False
0.997363,1,5.412195,False
0.99757,1,5.96507,False
0.997363,1,6.519875,False
0.997363,1,7.072465,False
0.997363,1,7.63476,False
0.997363,1,8.189342,False
0.997363,1,8.741527,False
0.997363,1,9.293041,False
0.997363,1,9.914849,False
0.997406,1,10.467548,False
0.997363,1,11.018765,False
0.997363,1,11.569332,False
0.997363,1,12.12055,False
0.997363,1,12.670572,False
0.997363,1,13.226159,False
0.997363,1,13.77564,False
