#{"t_start": 1729993036.20249, "env_id": "None"}
r,l,t,is_broken
0.998899,1,0.809405,False
0.998917,1,1.373093,False
0.998899,1,1.932489,False
0.998899,1,2.487014,False
0.998899,1,3.030869,False
0.998899,1,3.578311,False
0.998899,1,4.187349,False
0.999278,1,4.744636,False
0.998899,1,5.285293,False
0.99904,1,5.835797,False
0.998899,1,6.376269,False
0.998899,1,6.915532,False
0.998899,1,7.454411,False
0.998899,1,7.996503,False
0.998899,1,8.660689,False
0.998902,1,9.208011,False
0.998899,1,9.824682,False
0.99893,1,10.378812,False
0.998899,1,10.92833,False
0.998899,1,11.479861,False
0.998899,1,12.085089,False
0.998899,1,12.662487,False
0.998899,1,13.228656,False
0.998899,1,13.788147,False
