#{"t_start": 1729905031.5923278, "env_id": "None"}
r,l,t,is_broken
0.662751,1,1.021226,False
0.86388,1,1.712798,False
0.600137,1,2.418575,False
0.717028,1,3.166645,False
0.5968,1,3.858452,False
0.718729,1,4.552217,False
0.735403,1,5.246512,False
0.702859,1,5.939794,False
0.712742,1,6.711831,False
0.554023,1,7.40228,False
0.710863,1,8.109251,False
0.710868,1,8.824467,False
0.38125,1,9.534339,False
0.710863,1,10.235782,False
0.701105,1,11.011321,False
0.751982,1,11.723325,False
0.68043,1,12.417854,False
0.800829,1,13.114237,False
0.718605,1,13.847822,False
0.649532,1,14.547815,False
0.710863,1,15.244351,False
0.710863,1,16.08108,False
