#{"t_start": 1730024333.271807, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.721911,False
-1.0,1,954.17074,False
-1.0,1,954.625333,False
-1.0,1,955.078252,False
-1.0,1,955.529892,False
-1.0,1,955.978522,False
-1.0,1,956.48156,False
-1.0,1,956.932577,False
-1.0,1,957.389814,False
-1.0,1,957.83959,False
-1.0,1,958.292983,False
-1.0,1,958.746634,False
-1.0,1,1642.181527,False
-1.0,1,1642.731233,False
-1.0,1,1643.184437,False
-1.0,1,1643.634763,False
-1.0,1,1644.157897,False
-1.0,1,1644.613213,False
-1.0,1,1645.07073,False
-1.0,1,1645.536307,False
