#{"t_start": 1730000470.9682848, "env_id": "None"}
r,l,t,is_broken
0.997313,1,0.831283,False
0.999199,1,1.444775,False
0.997313,1,2.023914,False
0.997314,1,2.595688,False
0.997313,1,3.306184,False
0.998938,1,4.015362,False
0.997313,1,4.923511,False
0.997313,1,5.564556,False
0.997313,1,6.193368,False
0.998237,1,6.870725,False
0.997313,1,7.429454,False
0.997582,1,7.98475,False
0.997313,1,8.547805,False
0.997313,1,9.105713,False
0.997313,1,9.659895,False
0.998918,1,10.216453,False
0.997313,1,10.994343,False
0.997313,1,11.548972,False
0.997313,1,12.102513,False
0.997374,1,12.664749,False
0.997313,1,13.266616,False
0.997313,1,13.826117,False
0.997313,1,14.381811,False
0.997313,1,14.939922,False
