#{"t_start": 1734076461.2321372, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.873,False
0.0,1,3.593314,False
0.0,1,5.553509,False
0.0,1,7.523464,False
0.0,1,9.307279,False
0.0,1,11.054351,False
0.0,1,12.698651,False
0.0,1,14.738799,False
0.0,1,16.67146,False
0.0,1,18.345967,False
0.0,1,20.147372,False
0.0,1,22.472637,False
0.0,1,24.359328,False
0.0,1,26.268994,False
0.0,1,28.144254,False
0.0,1,30.068583,False
0.0,1,32.115475,False
0.0,1,34.242065,False
0.0,1,38.495145,False
0.0,1,43.202594,False
0.0,1,48.908975,False
0.0,1,56.658446,False
