#{"t_start": 1734076477.587624, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.980812,False
0.0,1,3.951695,False
0.0,1,5.849389,False
0.0,1,8.212249,False
0.0,1,10.275072,False
0.0,1,12.38722,False
0.0,1,14.40302,False
0.0,1,16.13278,False
0.0,1,18.395265,False
0.0,1,23.309783,False
0.0,1,31.485261,False
0.0,1,39.095824,False
0.0,1,41.000162,False
0.0,1,43.37363,False
0.0,1,45.30673,False
0.0,1,50.306507,False
0.0,1,52.247977,False
0.0,1,54.021129,False
0.0,1,55.672444,False
0.0,1,57.615317,False
0.0,1,60.035482,False
0.0,1,62.209352,False
