#{"t_start": 1730041035.9912682, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.744565,False
-1.0,1,1.202411,False
-1.0,1,1.654617,False
-1.0,1,2.103858,False
-1.0,1,2.553765,False
-1.0,1,3.007111,False
-1.0,1,3.511707,False
-1.0,1,3.960559,False
-1.0,1,4.409094,False
-1.0,1,4.860752,False
-1.0,1,5.309432,False
-1.0,1,5.76072,False
-1.0,1,6.209101,False
-1.0,1,6.744275,False
-1.0,1,7.19984,False
-1.0,1,7.656696,False
-1.0,1,8.179233,False
-1.0,1,8.638858,False
-1.0,1,9.103143,False
-1.0,1,9.565484,False
