#{"t_start": 1730000637.586359, "env_id": "None"}
r,l,t,is_broken
-0.999696,1,1.060755,False
8670.954102,1,1.79937,True
-0.999696,1,2.541476,False
5786.54248,1,3.306081,True
-0.999697,1,3.936104,False
-0.999697,1,4.527399,False
-0.999697,1,5.305111,False
-0.999696,1,5.956193,False
-0.999696,1,6.960802,False
-0.999696,1,7.716785,False
-0.999696,1,8.46419,False
-0.999696,1,9.275916,False
-0.999696,1,10.098011,False
-0.999696,1,10.885922,False
-0.99987,1,11.686748,False
80.560501,1,12.528881,True
-0.999978,1,13.615658,False
384.404816,1,15.046286,True
-0.999696,1,16.442456,False
-0.999696,1,17.365941,False
-0.999696,1,18.249056,False
-0.999696,1,19.042632,False
-0.999696,1,19.846343,False
-0.999696,1,20.650108,False
