#{"t_start": 1734076546.566061, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.045017,False
0.0,1,3.758296,False
0.0,1,5.54447,False
0.0,1,7.726987,False
0.0,1,9.542797,False
0.0,1,11.371948,False
0.0,1,13.518915,False
0.0,1,15.559601,False
0.0,1,17.504775,False
0.0,1,19.401552,False
0.0,1,21.122563,False
0.0,1,23.306511,False
0.0,1,25.109417,False
0.0,1,27.179523,False
0.0,1,28.983304,False
0.0,1,30.818556,False
0.0,1,33.03993,False
0.0,1,41.18324,False
0.0,1,45.906142,False
0.0,1,53.591608,False
0.0,1,56.352526,False
0.0,1,58.346967,False
