#{"t_start": 1729980288.564337, "env_id": "None"}
r,l,t,is_broken
0.900353,1,0.970537,False
0.901998,1,1.677033,False
0.900353,1,2.386646,False
0.900356,1,3.136055,False
0.900354,1,3.912705,False
0.900354,1,4.611979,False
0.900353,1,5.313365,False
0.901814,1,6.012371,False
0.900353,1,6.713261,False
0.901798,1,7.421072,False
0.901654,1,8.198662,False
0.900356,1,8.907442,False
0.901803,1,9.611023,False
0.900508,1,10.311218,False
0.900353,1,11.006885,False
0.900507,1,11.706249,False
0.900353,1,12.406277,False
0.924759,1,13.105187,False
0.900353,1,13.876219,False
0.923046,1,14.576374,False
