#{"t_start": 1734076375.6178298, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.39098,False
0.0,1,4.231188,False
0.0,1,6.117337,False
0.0,1,8.34971,False
0.0,1,10.102554,False
0.0,1,11.837552,False
0.0,1,13.849786,False
0.0,1,15.591022,False
0.0,1,17.407409,False
0.0,1,19.269738,False
0.0,1,21.060345,False
0.0,1,23.224477,False
0.0,1,27.666615,False
0.0,1,31.953146,False
0.0,1,36.21846,False
0.0,1,44.331781,False
0.0,1,52.434984,False
0.0,1,54.591368,False
0.0,1,59.497588,False
0.0,1,64.179731,False
0.0,1,69.647352,False
0.0,1,74.503382,False
