#{"t_start": 1734076550.4898443, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.118068,False
0.0,1,4.151236,False
0.0,1,6.057005,False
0.0,1,8.209143,False
0.0,1,10.103136,False
0.0,1,12.153143,False
0.0,1,14.25933,False
0.0,1,16.199668,False
0.0,1,18.173633,False
0.0,1,20.236701,False
0.0,1,22.252005,False
0.0,1,24.440609,False
0.0,1,26.399361,False
0.0,1,28.377599,False
0.0,1,33.43838,False
0.0,1,38.017969,False
0.0,1,43.409733,False
0.0,1,52.102521,False
0.0,1,54.198914,False
0.0,1,56.3512,False
0.0,1,58.734178,False
0.0,1,60.815404,False
