#{"t_start": 1729920135.640324, "env_id": "None"}
r,l,t,is_broken
-0.954513,1,1.042081,False
0.472735,1,2.356916,True
-0.999989,1,2.876815,False
-1.0,1,3.543196,False
-0.999985,1,4.202479,False
-0.994548,1,5.718674,False
-0.999985,1,6.450558,False
nan,1,8.787396,False
-0.999999,1,9.449966,False
-0.999969,1,10.136342,False
-1.0,1,10.800233,False
-0.999687,1,11.612717,False
-0.999999,1,12.283577,False
1364.362427,1,14.233321,True
-0.999998,1,14.905383,False
846.129028,1,16.946334,True
-1.0,1,17.623862,False
501.070374,1,18.934038,True
