#{"t_start": 1730040964.455227, "env_id": "None"}
r,l,t,is_broken
-0.904746,1,0.714936,False
-0.904746,1,1.175134,False
-0.904746,1,1.629746,False
-0.904746,1,2.133874,False
-0.904746,1,2.591407,False
-0.904746,1,3.0505,False
-0.904746,1,3.566976,False
-0.955955,1,4.024103,False
-0.904746,1,4.484729,False
-0.955222,1,4.939519,False
2569.895996,1,5.396267,True
-0.954803,1,5.847599,False
-0.904746,1,6.304782,False
-0.904746,1,6.763622,False
-0.904746,1,7.223329,False
-0.904746,1,7.680658,False
-0.904746,1,8.20582,False
-0.904746,1,8.666793,False
-0.904746,1,9.124184,False
-0.904746,1,9.578984,False
