#{"t_start": 1734075952.9838848, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.230565,False
0.0,1,4.478598,False
0.0,1,6.604033,False
0.0,1,8.780164,False
0.0,1,10.750157,False
0.0,1,13.068007,False
0.0,1,14.969942,False
0.0,1,16.976813,False
0.0,1,19.153174,False
0.0,1,28.461683,False
0.0,1,33.004863,False
0.0,1,35.255589,False
0.0,1,40.438889,False
