#{"t_start": 1729980394.697184, "env_id": "None"}
r,l,t,is_broken
-0.013207,1,0.988264,False
-0.02715,1,1.713547,False
-0.019529,1,2.47464,False
0.000904,1,3.1915,True
-0.01785,1,3.984449,False
-0.010885,1,4.748169,False
-0.013209,1,5.589358,False
-0.034348,1,6.365769,False
-0.013217,1,7.119109,False
-0.086012,1,7.847775,False
-0.013214,1,8.684873,False
-0.068074,1,9.391129,False
-0.013209,1,10.13882,False
0.036416,1,10.84974,True
-0.013214,1,11.599882,False
-0.013292,1,12.299464,False
-0.01322,1,13.010243,False
-0.013177,1,13.764721,False
-0.013209,1,14.603917,False
-0.013208,1,15.306801,False
