#{"t_start": 1730001553.753689, "env_id": "None"}
r,l,t,is_broken
0.965549,1,0.810095,False
0.986527,1,1.393555,False
0.965549,1,1.953549,False
0.980986,1,2.505821,False
0.965549,1,3.057303,False
0.965549,1,3.61003,False
0.965549,1,4.237627,False
0.965549,1,4.802899,False
0.965549,1,5.36274,False
0.998028,1,5.930483,False
0.965549,1,6.482528,False
0.965549,1,7.121373,False
0.965549,1,7.684467,False
0.965549,1,8.292635,False
0.965549,1,8.911749,False
0.968013,1,9.508514,False
0.965549,1,10.214599,False
0.974261,1,10.81638,False
0.965549,1,11.420463,False
0.965549,1,12.297564,False
0.965549,1,13.122601,False
0.965549,1,13.70735,False
0.965549,1,14.262658,False
0.965549,1,14.820139,False
