#{"t_start": 1729998633.764143, "env_id": "None"}
r,l,t,is_broken
-0.999694,1,0.93228,False
8630.375,1,1.524159,True
-0.999694,1,2.080114,False
5775.81543,1,2.632018,True
-0.999694,1,3.185559,False
-0.999695,1,3.738634,False
-0.999694,1,4.347125,False
-0.999694,1,4.898658,False
-0.999694,1,5.452124,False
-0.999694,1,6.011803,False
-0.999694,1,6.570744,False
-0.999694,1,7.138568,False
-0.999694,1,7.885945,False
-0.999694,1,8.530684,False
-0.999869,1,9.190223,False
80.519974,1,9.782038,True
-0.999977,1,10.51059,False
384.448547,1,11.111504,True
-0.999694,1,11.683349,False
-0.999694,1,12.273833,False
-0.999694,1,12.842262,False
-0.999694,1,13.416701,False
-0.999694,1,14.001419,False
-0.999694,1,14.583727,False
