#{"t_start": 1729997980.922611, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.894468,False
3803.934082,1,1.477211,True
-1.0,1,2.041791,False
381.567932,1,2.628525,True
-1.0,1,3.186962,False
2105.565186,1,3.749352,True
-1.0,1,4.368395,False
-1.0,1,4.921755,False
-1.0,1,5.47702,False
-1.0,1,6.035179,False
-1.0,1,6.590656,False
-1.0,1,7.145699,False
-1.0,1,7.703541,False
-1.0,1,8.258469,False
-1.0,1,8.808332,False
-1.0,1,9.376829,False
-1.0,1,9.992408,False
-1.0,1,10.558466,False
-1.0,1,11.205464,False
-1.0,1,11.797832,False
-1.0,1,12.404767,False
-1.0,1,13.18716,False
-1.0,1,13.758738,False
-1.0,1,14.400011,False
