#{"t_start": 1730001745.0942001, "env_id": "None"}
r,l,t,is_broken
0.998976,1,0.970074,False
0.999481,1,1.676396,False
0.998976,1,2.478618,False
0.999066,1,3.367051,False
0.998976,1,4.032257,False
0.999334,1,4.680251,False
0.998976,1,5.372227,False
-0.282613,1,5.936628,True
0.998976,1,6.501459,False
0.998934,1,7.062452,False
0.998976,1,7.623742,False
0.998976,1,8.185989,False
0.998976,1,8.750228,False
0.998976,1,9.312098,False
0.998976,1,9.872351,False
0.998974,1,10.442269,False
0.998976,1,11.071414,False
0.998968,1,11.646309,False
0.998976,1,12.207861,False
0.998976,1,12.784262,False
0.998976,1,13.362599,False
0.998976,1,14.032861,False
0.998976,1,14.65779,False
0.998976,1,15.358936,False
