#{"t_start": 1730001921.0236979, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.824702,False
3803.931396,1,1.413779,True
-1.0,1,1.967656,False
381.567932,1,2.522872,True
-1.0,1,3.081829,False
2105.565186,1,3.642542,True
-1.0,1,4.300081,False
-1.0,1,4.876687,False
-1.0,1,5.454294,False
-1.0,1,6.100866,False
-1.0,1,6.69614,False
-1.0,1,7.262508,False
-1.0,1,8.07207,False
-1.0,1,8.85871,False
-1.0,1,9.471464,False
-1.0,1,10.026426,False
-1.0,1,10.701389,False
-1.0,1,11.264924,False
-1.0,1,11.831251,False
-1.0,1,12.38378,False
-1.0,1,12.94738,False
-1.0,1,13.507022,False
-1.0,1,14.065647,False
-1.0,1,14.624941,False
