#{"t_start": 1730002580.783145, "env_id": "None"}
r,l,t,is_broken
0.453619,1,0.827966,False
0.999595,1,1.401184,False
0.453619,1,1.949977,False
0.996258,1,2.501402,False
0.453619,1,3.053525,False
0.453617,1,3.650342,False
0.453619,1,4.260648,False
0.453619,1,4.813792,False
0.453619,1,5.361441,False
0.453619,1,5.951786,False
0.453619,1,6.53578,False
0.453619,1,7.091708,False
0.453619,1,7.643972,False
0.453619,1,8.195237,False
0.453619,1,8.747898,False
0.453619,1,9.349125,False
0.453619,1,10.08633,False
0.453619,1,10.661887,False
0.453619,1,11.218957,False
0.453619,1,11.789109,False
0.453619,1,12.379982,False
0.453619,1,12.942033,False
0.453619,1,13.499518,False
0.453619,1,14.065837,False
