#{"t_start": 1734076555.8058116, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.237222,False
0.0,1,4.111865,False
0.0,1,5.882447,False
0.0,1,8.03748,False
0.0,1,10.384476,False
0.0,1,12.27744,False
0.0,1,14.185434,False
0.0,1,15.917209,False
0.0,1,17.78451,False
0.0,1,19.74311,False
0.0,1,21.883842,False
0.0,1,27.496778,False
0.0,1,32.126369,False
0.0,1,36.644304,False
0.0,1,44.370347,False
0.0,1,46.447134,False
0.0,1,48.389469,False
0.0,1,50.283532,False
0.0,1,51.978675,False
0.0,1,53.719104,False
0.0,1,55.761239,False
0.0,1,57.819885,False
