#{"t_start": 1729995186.0915542, "env_id": "None"}
r,l,t,is_broken
-1.0,1,2.21912,False
10437.823242,1,2.886356,True
-1.0,1,3.468274,False
-1.0,1,4.100534,False
-1.0,1,4.724166,False
6726.685059,1,5.321486,True
-1.0,1,5.998598,False
-1.0,1,6.560648,False
-1.0,1,7.122429,False
-1.0,1,7.688528,False
-1.0,1,8.258896,False
-1.0,1,8.819496,False
-1.0,1,9.386832,False
-1.0,1,9.983744,False
-1.0,1,10.695027,False
-1.0,1,11.257289,False
-1.0,1,11.886659,False
-1.0,1,12.457924,False
-1.0,1,13.05778,False
-1.0,1,13.643955,False
-1.0,1,14.24849,False
-1.0,1,14.816825,False
-1.0,1,15.390297,False
-1.0,1,16.057857,False
