#{"t_start": 1729916732.7763069, "env_id": "None"}
r,l,t,is_broken
0.240258,1,1.095525,True
-0.969219,1,1.888636,False
-0.276083,1,2.684173,False
-0.98176,1,3.627041,False
-0.9583,1,4.45155,False
-0.754545,1,5.277726,False
-0.96322,1,6.095136,False
-0.601212,1,6.851008,False
-0.998664,1,7.68109,False
-0.694074,1,8.382719,False
-0.987072,1,9.084987,False
5.590398,1,9.773185,True
-0.886883,1,10.46002,False
-0.887263,1,11.158785,False
-0.909867,1,11.927961,False
-0.462812,1,12.625837,False
-0.772437,1,13.339016,False
-0.133955,1,14.384543,False
1.558558,1,15.163025,True
-0.886898,1,15.882693,False
-0.886898,1,16.592347,False
-0.886898,1,17.408505,False
