#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-3.5576341872456396e-10,1,11.433801412582397,False
-3.5571831591418857e-10,1,11.43380880355835,False
-2.3282956118642062e-10,1,11.433811664581299,False
-3.5568262224394687e-10,1,11.43381404876709,False
-3.5562430777957843e-10,1,11.43381667137146,False
-2.3282956118642062e-10,1,11.433820724487305,False
-2.277179139698049e-10,1,11.433823108673096,False
-2.3282956118642062e-10,1,11.433825254440308,False
-2.277179139698049e-10,1,11.43382740020752,False
-2.3282956118642062e-10,1,11.43383002281189,False
-3.5554653665670344e-10,1,11.43383264541626,False
-2.277179139698049e-10,1,11.433834314346313,False
-2.3026784645718834e-10,1,11.433836698532104,False
-3.5543204490728897e-10,1,11.433838844299316,False
-2.3282956118642062e-10,1,11.43384075164795,False
-2.3035273688520874e-10,1,11.433842897415161,False
-2.3282956118642062e-10,1,11.433844566345215,False
-2.3282956118642062e-10,1,11.433846712112427,False
-2.2771759478068532e-10,1,11.43384861946106,False
-inf,1,11.433850288391113,False
-2.277179139698049e-10,1,11.433852910995483,False
-3.5567654377288704e-10,1,11.433854818344116,False
-3.5554653665670344e-10,1,11.433856964111328,False
-2.3282956118642062e-10,1,11.433858633041382,False
-2.2772139729454466e-10,1,11.433860778808594,False
-3.556760996836772e-10,1,11.433863162994385,False
-2.3282956118642062e-10,1,11.433865070343018,False
-3.5576341872456396e-10,1,22.908416986465454,False
-3.5571831591418857e-10,1,22.908424377441406,False
-2.3282956118642062e-10,1,22.908427000045776,False
-3.5568262224394687e-10,1,22.90842914581299,False
-3.5562430777957843e-10,1,22.90843176841736,False
-2.3282956118642062e-10,1,22.908434629440308,False
-2.277179139698049e-10,1,22.90843677520752,False
-2.3282956118642062e-10,1,22.908438682556152,False
-2.277179139698049e-10,1,22.908440828323364,False
-2.3282956118642062e-10,1,22.908442974090576,False
-3.5554653665670344e-10,1,22.908445119857788,False
-2.277179139698049e-10,1,22.908446788787842,False
-2.3026784645718834e-10,1,22.908448934555054,False
-3.5543204490728897e-10,1,22.908450603485107,False
-2.3282956118642062e-10,1,22.90845274925232,False
-2.3035273688520874e-10,1,22.908454656600952,False
-2.3282956118642062e-10,1,22.908456325531006,False
-2.3282956118642062e-10,1,22.90845823287964,False
-2.2771759478068532e-10,1,22.90846014022827,False
-inf,1,22.908461809158325,False
-2.277179139698049e-10,1,22.908464431762695,False
-3.5567654377288704e-10,1,22.908466339111328,False
-3.5554653665670344e-10,1,22.90846848487854,False
-2.3282956118642062e-10,1,22.908470392227173,False
-2.2772139729454466e-10,1,22.908472537994385,False
-3.556760996836772e-10,1,22.908474445343018,False
-2.3282956118642062e-10,1,22.90847659111023,False
