#{"t_start": 1729917663.857464, "env_id": "None"}
r,l,t,is_broken
-0.982742,1,1.055215,False
-0.986293,1,1.80703,False
-0.843294,1,2.51943,False
-0.989404,1,3.295211,False
-0.983501,1,4.056324,False
-0.983485,1,4.830126,False
-0.984099,1,5.553969,False
-0.983469,1,6.265682,False
-0.983498,1,7.056494,False
0.76001,1,7.756861,True
-0.983498,1,8.47044,False
-0.983503,1,9.178316,False
-0.991678,1,9.889437,False
-0.860898,1,10.6057,False
-0.983473,1,11.387187,False
-0.534745,1,12.102224,False
-0.985756,1,12.819355,False
-0.716741,1,13.525287,False
-0.983537,1,14.234774,False
-0.983475,1,14.953136,False
-0.983498,1,15.663428,False
-0.983498,1,16.451886,False
