#{"t_start": 1729998982.04784, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.846332,False
3751.72876,1,1.467302,True
-1.0,1,2.053477,False
380.304413,1,2.609165,True
-1.0,1,3.195073,False
2105.634033,1,3.756175,True
-1.0,1,4.404808,False
-1.0,1,4.999832,False
-1.0,1,5.592626,False
-1.0,1,6.176059,False
-1.0,1,6.858046,False
-1.0,1,7.544487,False
-1.0,1,8.149131,False
-1.0,1,8.734021,False
-1.0,1,9.300789,False
-1.0,1,9.891385,False
-1.0,1,10.57327,False
-1.0,1,11.197717,False
-1.0,1,11.807869,False
-1.0,1,12.480243,False
-1.0,1,13.088454,False
-1.0,1,13.690545,False
-1.0,1,14.283063,False
-1.0,1,14.857504,False
