#{"t_start": 1736406568.793643, "env_id": "None"}
r,l,t,is_broken
nan,5,4.351014,False
nan,2,24.563385,False
nan,1,25.145509,False
nan,1,25.60516,False
nan,1,26.209416,False
nan,1,26.778339,False
nan,5,30.421299,False
nan,3,32.570158,False
nan,1,33.176915,False
nan,3,35.368305,False
nan,3,37.79218,False
nan,3,40.016168,False
nan,4,43.240238,False
nan,2,44.580855,False
nan,1,45.041132,False
nan,1,45.502661,False
nan,4,48.669163,False
nan,1,49.12884,False
nan,2,50.779602,False
nan,5,55.983118,False
nan,5,59.703738,False
nan,1,60.163938,False
nan,3,62.194092,False
nan,1,62.653691,False
nan,5,67.368867,False
nan,1,67.975576,False
nan,3,73.591106,False
nan,5,77.308396,False
nan,1,77.767899,False
nan,2,79.406322,False
nan,1,79.868399,False
nan,2,81.184776,False
nan,4,84.32299,False
nan,1,84.823149,False
nan,1,85.398643,False
nan,5,89.169174,False
nan,2,90.472493,False
nan,2,92.093456,False
nan,1,92.553759,False
nan,5,96.686327,False
nan,4,100.432865,False
nan,2,101.725232,False
nan,5,105.970014,False
nan,3,108.137163,False
nan,5,111.554869,False
nan,5,115.950209,False
