#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,12.460930585861206,False
-4387.06640625,1,12.460941076278687,False
-3193.374267578125,1,12.460944414138794,False
-4408.416015625,1,12.460947513580322,False
-3727.6005859375,1,12.460949897766113,False
-4355.337890625,1,12.460955381393433,False
-3685.885986328125,1,12.460957288742065,False
-4035.068115234375,1,12.460959434509277,False
-4081.6533203125,1,12.46096158027649,False
-inf,1,25.175164699554443,False
-4387.06640625,1,25.17517614364624,False
-3193.374267578125,1,25.175180435180664,False
-4408.416015625,1,25.175184965133667,False
-3727.6005859375,1,25.17518949508667,False
-4355.337890625,1,25.175193071365356,False
-3685.885986328125,1,25.175196647644043,False
-4035.068115234375,1,25.17519974708557,False
-4081.6533203125,1,25.175203561782837,False
