#{"t_start": 1736403959.988093, "env_id": "None"}
r,l,t,is_broken
nan,3,2.939927,False
nan,2,23.062518,False
nan,5,27.239276,False
nan,5,31.528553,False
nan,4,34.820901,False
nan,1,35.283599,False
nan,1,35.861417,False
nan,3,37.993242,False
nan,2,39.190939,False
nan,2,40.532273,False
nan,2,41.852378,False
nan,5,46.566359,False
nan,2,47.978611,False
nan,2,49.273762,False
nan,3,51.521098,False
nan,1,52.127263,False
nan,2,53.541236,False
nan,3,55.630837,False
nan,5,59.571695,False
nan,2,60.887116,False
nan,3,63.053029,False
nan,2,64.626023,False
nan,1,65.110609,False
nan,1,65.572893,False
nan,1,66.034065,False
nan,1,66.496296,False
nan,3,68.871794,False
nan,5,72.886835,False
nan,5,77.47074,False
nan,4,80.326011,False
nan,2,81.896383,False
nan,3,84.114268,False
nan,2,96.744169,False
nan,2,98.046125,False
nan,1,98.651926,False
nan,3,100.715016,False
nan,1,101.175194,False
nan,5,105.225843,False
nan,2,129.723252,False
nan,5,132.931304,False
nan,1,133.544299,False
nan,3,135.803096,False
nan,2,137.208623,False
nan,2,138.507337,False
nan,1,138.989184,False
nan,5,143.651182,False
nan,1,144.112719,False
nan,1,144.719463,False
nan,1,145.204037,False
nan,2,146.724225,False
