#{"t_start": 1729992050.407456, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.166035,False
8680.804688,1,1.750602,True
-1.0,1,2.647582,False
5785.649414,1,3.197972,True
-1.0,1,4.092385,False
-1.0,1,4.667692,False
-1.0,1,5.663655,False
-1.0,1,6.55573,False
-1.0,1,7.196335,False
-1.0,1,7.74542,False
-1.0,1,8.636781,False
-1.0,1,9.529793,False
-1.0,1,10.417239,False
-1.0,1,11.124855,False
-1.0,1,12.014902,False
-1.0,1,12.902363,False
-1.0,1,13.854998,False
80.574203,1,14.405913,True
-1.0,1,15.29732,False
384.467041,1,15.842521,True
-1.0,1,16.732376,False
-1.0,1,17.621109,False
-1.0,1,18.507076,False
-1.0,1,19.400158,False
