#{"t_start": 1729924298.264022, "env_id": "None"}
r,l,t,is_broken
-0.978928,1,1.865308,False
-0.693083,1,3.083075,False
-0.399804,1,3.736592,False
nan,1,4.138799,False
-0.998754,1,4.790004,False
nan,1,6.608083,False
-0.694949,1,7.317242,False
-0.695906,1,7.975258,False
-0.69596,1,8.656318,False
-0.692824,1,10.508778,False
-0.695908,1,11.163345,False
-0.692236,1,12.849515,False
-0.695476,1,13.502098,False
-0.692901,1,14.713569,False
-0.695727,1,15.363504,False
-0.693142,1,16.455352,False
-0.695133,1,17.108164,False
-0.69299,1,18.282192,False
