#{"t_start": 1729997132.047177, "env_id": "None"}
r,l,t,is_broken
0.872556,1,0.815078,False
0.999493,1,1.360865,False
0.872556,1,1.909672,False
0.999244,1,2.450756,False
0.872556,1,2.992672,False
0.872553,1,3.534573,False
0.872563,1,4.214144,False
0.872385,1,4.769442,False
0.87256,1,6.048793,False
0.872336,1,6.619608,False
0.872556,1,7.163133,False
0.872556,1,7.716953,False
0.872556,1,8.265163,False
0.872749,1,8.816573,False
0.872556,1,9.369116,False
0.872556,1,9.918836,False
0.697955,1,10.588078,False
0.970112,1,11.139697,False
0.872556,1,11.688192,False
0.872556,1,12.236594,False
0.872556,1,12.782175,False
0.872556,1,13.330661,False
0.872556,1,13.879023,False
0.872556,1,14.431911,False
