#{"t_start": 1729986121.159001, "env_id": "None"}
r,l,t,is_broken
0.998899,1,0.851209,False
0.999042,1,1.457166,False
0.998899,1,2.158655,False
0.998998,1,2.75637,False
0.998899,1,3.332715,False
0.998899,1,3.947565,False
0.998899,1,4.692658,False
0.998899,1,5.297774,False
0.998899,1,5.860709,False
0.999278,1,6.425943,False
0.998899,1,6.987375,False
0.99904,1,7.552698,False
0.998899,1,8.117455,False
0.998899,1,8.708285,False
0.998899,1,9.285146,False
0.998899,1,9.867628,False
0.998899,1,10.703618,False
0.998902,1,11.274609,False
0.998899,1,11.878978,False
0.99893,1,12.455214,False
0.998899,1,13.027381,False
0.998899,1,13.75786,False
0.998899,1,14.337374,False
0.998899,1,14.895981,False
