#{"t_start": 1729990887.164292, "env_id": "None"}
r,l,t,is_broken
-0.999696,1,0.819655,False
8680.80957,1,1.417469,True
-0.999696,1,1.976878,False
5785.653809,1,2.534749,True
-0.999696,1,3.098087,False
-0.999696,1,3.657478,False
-0.999696,1,4.273221,False
-0.999696,1,4.832069,False
-0.999696,1,5.393686,False
-0.999696,1,5.957847,False
-0.999696,1,6.518169,False
-0.999696,1,7.077901,False
-0.999696,1,7.636619,False
-0.999695,1,8.205579,False
-0.99987,1,8.969646,False
80.574379,1,9.528452,True
-0.999977,1,10.214226,False
384.466949,1,10.774118,True
-0.999696,1,11.340978,False
-0.999696,1,11.898246,False
-0.999696,1,12.453015,False
-0.999696,1,13.01564,False
-0.999696,1,13.575297,False
-0.999696,1,14.13218,False
