#{"t_start": 1729992218.863384, "env_id": "None"}
r,l,t,is_broken
0.927388,1,0.824147,False
0.999443,1,1.441381,False
0.927388,1,2.108978,False
0.999172,1,2.669465,False
0.927388,1,3.235649,False
0.927255,1,3.784121,False
0.927383,1,4.430827,False
0.92739,1,4.978626,False
0.927388,1,5.526834,False
0.927292,1,6.072922,False
0.927388,1,6.620319,False
0.927388,1,7.172155,False
0.927388,1,7.716749,False
0.927497,1,8.264981,False
0.927388,1,8.820662,False
0.927388,1,9.370315,False
0.927389,1,9.983381,False
0.927389,1,10.531469,False
0.927388,1,11.078691,False
0.927388,1,11.625369,False
0.927388,1,12.173089,False
0.927388,1,12.726413,False
0.927388,1,13.276233,False
0.927388,1,13.831785,False
