#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,86.89144992828369,False
-inf,1,86.8914577960968,False
-inf,1,86.89145874977112,False
-inf,1,86.89145994186401,False
-inf,1,86.89146089553833,False
-inf,1,86.89146089553833,False
-inf,1,86.89146184921265,False
-inf,1,86.89146304130554,False
-inf,1,86.89146304130554,False
-inf,1,86.89146780967712,False
-inf,1,86.89146780967712,False
-inf,1,86.89147305488586,False
-inf,1,86.89147305488586,False
-inf,1,86.89147400856018,False
-inf,1,86.8914749622345,False
-inf,1,86.89147591590881,False
-inf,1,86.89147710800171,False
-inf,1,86.89148187637329,False
-inf,1,86.89148283004761,False
-inf,1,86.89148283004761,False
-inf,1,86.8914840221405,False
-inf,1,86.89148497581482,False
-inf,1,86.89148592948914,False
-inf,1,86.89148712158203,False
-inf,1,86.89148712158203,False
-inf,1,86.89148879051208,False
-inf,1,86.8914897441864,False
-inf,1,86.8914909362793,False
-inf,1,86.8914909362793,False
-inf,1,86.89149188995361,False
-inf,1,86.89149284362793,False
-inf,1,86.89149403572083,False
-inf,1,86.89149403572083,False
-inf,1,86.89149808883667,False
-inf,1,86.89149880409241,False
-inf,1,86.89149880409241,False
-inf,1,86.89149975776672,False
-inf,1,86.89150094985962,False
-inf,1,86.89150094985962,False
-inf,1,86.89150190353394,False
-inf,1,86.89150285720825,False
-inf,1,86.89150381088257,False
-inf,1,86.89150500297546,False
-inf,1,86.89150500297546,False
-inf,1,86.89150595664978,False
-inf,1,86.8915069103241,False
-inf,1,86.89150810241699,False
-inf,1,86.89150810241699,False
-inf,1,86.89150905609131,False
-inf,1,86.89150977134705,False
-inf,1,86.89150977134705,False
-inf,1,86.89151072502136,False
-inf,1,86.89151191711426,False
-inf,1,86.89151287078857,False
-inf,1,86.89151287078857,False
-inf,1,86.89151382446289,False
-inf,1,86.89151501655579,False
-inf,1,86.8915159702301,False
-inf,1,86.8915159702301,False
-inf,1,86.89151692390442,False
-inf,1,86.89151811599731,False
-inf,1,86.89151811599731,False
-inf,1,86.89151906967163,False
-inf,1,86.89152002334595,False
-inf,1,86.89152002334595,False
-inf,1,86.89152503013611,False
-inf,1,86.89152598381042,False
-inf,1,86.89152598381042,False
-inf,1,86.89152693748474,False
-inf,1,86.89152789115906,False
-inf,1,86.89152789115906,False
-inf,1,86.89152908325195,False
-inf,1,86.89153003692627,False
-inf,1,86.891530752182,False
-inf,1,86.8915319442749,False
-inf,1,86.89153289794922,False
-inf,1,86.89153289794922,False
-inf,1,86.89153480529785,False
-inf,1,86.89153599739075,False
-inf,1,86.89153695106506,False
-inf,1,86.89153695106506,False
-inf,1,86.89153790473938,False
-inf,1,86.89153909683228,False
-inf,1,86.89153909683228,False
-inf,1,86.89154005050659,False
-inf,1,86.89154100418091,False
-inf,1,86.89154171943665,False
-inf,1,86.89154171943665,False
-inf,1,86.89154291152954,False
-inf,1,86.89154386520386,False
-inf,1,86.89154386520386,False
-inf,1,86.89154481887817,False
-inf,1,86.89154601097107,False
-inf,1,86.89154696464539,False
-inf,1,86.8915479183197,False
-inf,1,86.8915479183197,False
-inf,1,86.89154887199402,False
-inf,1,86.89155006408691,False
-inf,1,86.89155101776123,False
-inf,1,86.89155173301697,False
