#{"t_start": 1729996690.3570151, "env_id": "None"}
r,l,t,is_broken
0.877082,1,1.035759,False
0.99954,1,1.817398,False
0.877082,1,2.621664,False
0.999312,1,3.361954,False
0.877082,1,4.089952,False
0.877226,1,4.813384,False
0.877282,1,5.459085,False
0.877283,1,6.020816,False
0.877202,1,6.766661,False
0.877121,1,7.332321,False
0.877082,1,8.11373,False
0.877383,1,8.896796,False
0.877082,1,9.679647,False
0.877082,1,10.4311,False
0.711885,1,11.168164,False
0.958113,1,11.919456,False
-0.662534,1,12.762334,True
0.989686,1,13.49631,False
0.877081,1,14.225971,False
0.877081,1,14.955545,False
0.877082,1,15.697013,False
0.877082,1,16.446936,False
0.877082,1,17.259252,False
0.877082,1,18.031351,False
