#{"t_start": 1729996209.21419, "env_id": "None"}
r,l,t,is_broken
0.999027,1,0.804587,False
0.999475,1,1.377919,False
0.999027,1,1.926335,False
0.999027,1,2.463617,False
0.999027,1,3.014487,False
0.999375,1,3.559407,False
0.999027,1,4.159888,False
0.999027,1,4.697326,False
0.999027,1,5.288211,False
0.999183,1,5.981293,False
0.999027,1,6.565533,False
0.999064,1,7.106818,False
0.999027,1,7.650073,False
0.999027,1,8.190333,False
0.999027,1,8.731643,False
0.999368,1,9.276821,False
0.999027,1,10.060397,False
0.999027,1,10.602722,False
0.999027,1,11.141664,False
0.999036,1,11.681289,False
0.999027,1,12.221193,False
0.999027,1,12.759579,False
0.999027,1,13.308597,False
0.999027,1,13.857392,False
